timestamp,electricity,building_id,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed
2016-07-11 21:00:00,43.8,Fox_warehouse_Pearl,39.4,0.0,-1.7,0.0,,1002.9,300.0,6.2
2016-07-11 22:00:00,37.63,Fox_warehouse_Pearl,38.3,0.0,-5.0,0.0,,1003.5,290.0,5.7
2016-07-11 23:00:00,35.76,Fox_warehouse_Pearl,35.0,0.0,-3.9,0.0,,1004.2,220.0,2.6
2016-07-12 00:00:00,34.04,Fox_warehouse_Pearl,33.9,0.0,-4.4,0.0,,1004.7,0.0,0.0
2016-07-12 01:00:00,30.3,Fox_warehouse_Pearl,33.9,0.0,-5.0,0.0,,1004.9,240.0,2.1
2016-07-12 02:00:00,26.53,Fox_warehouse_Pearl,35.6,0.0,-8.3,0.0,,1004.9,300.0,3.1
2016-07-12 03:00:00,26.05,Fox_warehouse_Pearl,31.1,0.0,-2.8,0.0,,1005.3,0.0,0.0
2016-07-12 04:00:00,24.8,Fox_warehouse_Pearl,30.6,0.0,0.6,0.0,,1005.6,90.0,2.1
2016-07-12 05:00:00,22.33,Fox_warehouse_Pearl,29.4,0.0,3.3,0.0,,1006.1,80.0,2.6
2016-07-12 06:00:00,19.08,Fox_warehouse_Pearl,28.9,0.0,2.8,0.0,,1006.4,80.0,4.6
2016-07-12 07:00:00,24.45,Fox_warehouse_Pearl,27.8,0.0,3.9,0.0,,1007.2,80.0,3.6
2016-07-12 08:00:00,25.8,Fox_warehouse_Pearl,28.9,0.0,5.0,0.0,,1008.0,90.0,2.6
2016-07-12 09:00:00,32.77,Fox_warehouse_Pearl,31.1,0.0,7.8,0.0,,1008.6,90.0,3.1
2016-07-12 10:00:00,41.3,Fox_warehouse_Pearl,33.9,0.0,7.8,0.0,,1009.0,100.0,3.1
2016-07-12 11:00:00,51.3,Fox_warehouse_Pearl,35.6,0.0,6.1,0.0,,1008.8,,1.5
2016-07-12 12:00:00,56.16,Fox_warehouse_Pearl,37.2,0.0,5.0,0.0,,1008.6,90.0,3.6
2016-07-12 13:00:00,59.45,Fox_warehouse_Pearl,38.9,0.0,3.9,0.0,,1008.3,0.0,0.0
2016-07-12 14:00:00,61.73,Fox_warehouse_Pearl,39.4,0.0,4.4,0.0,,1007.4,,3.1
2016-07-12 15:00:00,64.54,Fox_warehouse_Pearl,41.7,0.0,4.4,0.0,,1006.7,170.0,5.7
2016-07-12 16:00:00,63.89,Fox_warehouse_Pearl,41.1,0.0,3.9,0.0,,1005.9,330.0,2.6
2016-07-12 17:00:00,62.7,Fox_warehouse_Pearl,42.2,0.0,3.3,0.0,,1005.2,280.0,5.1
2016-07-12 18:00:00,60.71,Fox_warehouse_Pearl,42.2,0.0,2.8,0.0,,1004.6,330.0,4.1
2016-07-12 19:00:00,56.19,Fox_warehouse_Pearl,41.7,0.0,1.7,0.0,,1004.3,270.0,4.6
2016-07-12 20:00:00,48.35,Fox_warehouse_Pearl,41.1,0.0,2.2,0.0,,1004.4,280.0,8.2
2016-07-12 21:00:00,42.98,Fox_warehouse_Pearl,39.4,0.0,2.8,0.0,,1004.7,260.0,6.7
2016-07-12 22:00:00,41.13,Fox_warehouse_Pearl,37.8,0.0,2.2,0.0,,1005.6,250.0,3.6
2016-07-12 23:00:00,35.52,Fox_warehouse_Pearl,36.7,0.0,1.7,0.0,,1006.5,250.0,4.6
2016-07-13 00:00:00,34.76,Fox_warehouse_Pearl,36.1,0.0,2.8,0.0,,1007.1,260.0,4.6
2016-07-13 01:00:00,33.85,Fox_warehouse_Pearl,35.0,0.0,2.8,0.0,,1007.5,260.0,3.1
2016-07-13 02:00:00,29.13,Fox_warehouse_Pearl,35.0,0.0,3.9,0.0,,1007.9,0.0,0.0
2016-07-13 03:00:00,25.88,Fox_warehouse_Pearl,33.3,0.0,5.0,0.0,,1007.9,20.0,3.1
2016-07-13 04:00:00,25.45,Fox_warehouse_Pearl,32.8,0.0,5.6,0.0,,1008.2,340.0,4.6
2016-07-13 05:00:00,22.65,Fox_warehouse_Pearl,31.7,0.0,6.7,0.0,,1009.0,280.0,2.6
2016-07-13 06:00:00,24.1,Fox_warehouse_Pearl,29.4,0.0,7.2,0.0,,1009.9,200.0,2.1
2016-07-13 07:00:00,25.14,Fox_warehouse_Pearl,30.6,0.0,7.8,0.0,,1010.4,300.0,2.6
2016-07-13 08:00:00,27.68,Fox_warehouse_Pearl,30.6,0.0,8.9,0.0,,1011.4,200.0,1.5
2016-07-13 09:00:00,33.34,Fox_warehouse_Pearl,32.8,0.0,8.9,0.0,,1012.2,0.0,0.0
2016-07-13 10:00:00,43.31,Fox_warehouse_Pearl,33.9,0.0,8.3,0.0,,1012.3,0.0,0.0
2016-07-13 11:00:00,48.32,Fox_warehouse_Pearl,35.6,0.0,7.8,0.0,,1012.4,110.0,2.1
2016-07-13 12:00:00,52.64,Fox_warehouse_Pearl,36.7,0.0,5.6,0.0,,1012.3,0.0,0.0
2016-07-13 13:00:00,54.39,Fox_warehouse_Pearl,39.4,0.0,4.4,0.0,,1011.7,150.0,4.6
2016-07-13 14:00:00,57.1,Fox_warehouse_Pearl,38.9,0.0,4.4,0.0,,1010.9,,1.5
2016-07-13 15:00:00,61.25,Fox_warehouse_Pearl,40.6,2.0,4.4,0.0,,1010.1,,2.1
2016-07-13 16:00:00,59.41,Fox_warehouse_Pearl,41.7,2.0,5.0,0.0,,1009.2,,2.6
2016-07-13 17:00:00,60.45,Fox_warehouse_Pearl,42.2,2.0,5.6,0.0,,1008.2,310.0,5.1
2016-07-13 18:00:00,54.81,Fox_warehouse_Pearl,41.7,2.0,6.1,0.0,,1007.6,290.0,2.6
2016-07-13 19:00:00,52.31,Fox_warehouse_Pearl,41.7,2.0,6.7,0.0,,1007.0,270.0,3.6
2016-07-13 20:00:00,47.1,Fox_warehouse_Pearl,41.1,2.0,8.3,0.0,,1007.0,290.0,3.6
2016-07-13 21:00:00,44.16,Fox_warehouse_Pearl,40.6,2.0,10.0,0.0,,1007.1,310.0,4.6
2016-07-13 22:00:00,39.9,Fox_warehouse_Pearl,40.0,0.0,10.6,0.0,,1007.7,300.0,4.1
2016-07-13 23:00:00,36.18,Fox_warehouse_Pearl,38.3,0.0,11.1,0.0,,1008.3,240.0,2.6
2016-07-14 00:00:00,37.74,Fox_warehouse_Pearl,36.7,0.0,11.7,0.0,,1008.5,230.0,2.6
2016-07-14 01:00:00,33.2,Fox_warehouse_Pearl,37.2,0.0,11.1,0.0,,1008.7,250.0,4.1
2016-07-14 02:00:00,31.47,Fox_warehouse_Pearl,35.6,0.0,11.1,0.0,,1008.6,260.0,4.1
2016-07-14 03:00:00,34.6,Fox_warehouse_Pearl,35.0,0.0,10.6,0.0,,1009.2,280.0,4.1
2016-07-14 04:00:00,26.76,Fox_warehouse_Pearl,34.4,0.0,10.6,0.0,,1009.2,310.0,4.6
2016-07-14 05:00:00,29.43,Fox_warehouse_Pearl,33.9,0.0,10.0,0.0,,1009.5,340.0,3.1
2016-07-14 06:00:00,23.07,Fox_warehouse_Pearl,33.3,0.0,8.3,0.0,,1010.2,340.0,2.6
2016-07-14 07:00:00,29.29,Fox_warehouse_Pearl,32.2,0.0,8.9,0.0,,1011.0,0.0,0.0
2016-07-14 08:00:00,27.99,Fox_warehouse_Pearl,33.3,0.0,11.7,0.0,,1011.9,0.0,0.0
2016-07-14 09:00:00,35.26,Fox_warehouse_Pearl,33.9,0.0,8.9,0.0,,1012.6,320.0,3.1
2016-07-14 10:00:00,43.42,Fox_warehouse_Pearl,35.0,0.0,8.9,0.0,,1012.7,,1.5
2016-07-14 11:00:00,48.16,Fox_warehouse_Pearl,36.7,0.0,9.4,0.0,,1012.4,0.0,0.0
2016-07-14 12:00:00,54.02,Fox_warehouse_Pearl,37.8,0.0,8.3,0.0,,1012.2,350.0,4.1
2016-07-14 13:00:00,60.04,Fox_warehouse_Pearl,38.3,0.0,6.7,0.0,,1011.8,,1.5
2016-07-14 14:00:00,61.05,Fox_warehouse_Pearl,41.1,2.0,7.8,0.0,,1010.7,250.0,3.6
2016-07-14 15:00:00,67.87,Fox_warehouse_Pearl,41.7,2.0,8.9,0.0,,1009.5,210.0,3.6
2016-07-14 16:00:00,62.81,Fox_warehouse_Pearl,41.7,2.0,7.8,0.0,,1008.6,,2.1
2016-07-14 17:00:00,63.0,Fox_warehouse_Pearl,43.9,2.0,5.6,0.0,,1007.7,240.0,4.1
2016-07-14 18:00:00,58.14,Fox_warehouse_Pearl,43.3,2.0,4.4,0.0,,1006.9,260.0,5.1
2016-07-14 19:00:00,54.38,Fox_warehouse_Pearl,42.8,2.0,5.0,0.0,,1006.3,300.0,3.6
2016-07-14 20:00:00,48.77,Fox_warehouse_Pearl,42.2,2.0,5.0,0.0,,1006.0,260.0,4.6
2016-07-14 21:00:00,44.52,Fox_warehouse_Pearl,41.7,2.0,5.6,0.0,,1006.0,260.0,4.1
2016-07-14 22:00:00,41.03,Fox_warehouse_Pearl,38.9,0.0,7.2,0.0,,1006.5,240.0,3.1
2016-07-14 23:00:00,36.92,Fox_warehouse_Pearl,37.2,0.0,8.3,0.0,,1006.6,250.0,2.1
2016-07-15 00:00:00,33.33,Fox_warehouse_Pearl,37.8,0.0,7.8,0.0,,1006.6,260.0,3.1
2016-07-15 01:00:00,34.09,Fox_warehouse_Pearl,37.2,0.0,8.3,0.0,,1006.7,290.0,3.6
2016-07-15 02:00:00,29.15,Fox_warehouse_Pearl,36.7,0.0,9.4,0.0,,1006.9,330.0,2.6
2016-07-15 03:00:00,31.13,Fox_warehouse_Pearl,34.4,0.0,10.0,0.0,,1007.0,240.0,1.5
2016-07-15 04:00:00,24.76,Fox_warehouse_Pearl,33.9,0.0,10.0,0.0,,1007.1,270.0,1.5
2016-07-15 05:00:00,26.26,Fox_warehouse_Pearl,32.8,0.0,10.6,0.0,,1007.2,0.0,0.0
2016-07-15 06:00:00,22.27,Fox_warehouse_Pearl,32.8,0.0,11.1,0.0,,1008.0,90.0,3.1
2016-07-15 07:00:00,24.83,Fox_warehouse_Pearl,32.2,2.0,11.1,0.0,,1008.8,70.0,2.1
2016-07-15 08:00:00,31.37,Fox_warehouse_Pearl,32.8,0.0,9.4,0.0,,1009.5,,3.1
2016-07-15 09:00:00,39.16,Fox_warehouse_Pearl,34.4,0.0,10.0,0.0,,1010.1,330.0,4.1
2016-07-15 10:00:00,44.83,Fox_warehouse_Pearl,36.1,0.0,8.9,0.0,,1010.1,290.0,5.1
2016-07-15 11:00:00,49.39,Fox_warehouse_Pearl,37.8,0.0,9.4,0.0,,1010.4,270.0,4.6
2016-07-15 12:00:00,60.72,Fox_warehouse_Pearl,38.3,0.0,9.4,0.0,,1010.0,,2.6
2016-07-15 13:00:00,61.1,Fox_warehouse_Pearl,40.6,0.0,9.4,0.0,,1009.3,0.0,0.0
2016-07-15 14:00:00,66.68,Fox_warehouse_Pearl,42.2,0.0,8.9,0.0,,1008.4,240.0,4.6
2016-07-15 15:00:00,68.2,Fox_warehouse_Pearl,42.2,2.0,8.3,0.0,,1007.5,280.0,4.1
2016-07-15 16:00:00,69.91,Fox_warehouse_Pearl,42.2,2.0,8.3,0.0,,1006.5,280.0,4.6
2016-07-15 17:00:00,63.61,Fox_warehouse_Pearl,42.8,2.0,7.8,0.0,,1005.4,260.0,4.1
2016-07-15 18:00:00,60.6,Fox_warehouse_Pearl,43.3,2.0,7.8,0.0,,1004.5,270.0,3.6
2016-07-15 19:00:00,59.04,Fox_warehouse_Pearl,43.3,2.0,8.9,0.0,,1004.0,290.0,6.7
2016-07-15 20:00:00,48.4,Fox_warehouse_Pearl,42.2,2.0,8.9,0.0,,1003.8,290.0,4.1
2016-07-15 21:00:00,44.08,Fox_warehouse_Pearl,42.2,0.0,7.8,0.0,,1003.7,280.0,5.7
2016-07-15 22:00:00,40.56,Fox_warehouse_Pearl,41.1,0.0,8.3,0.0,,1004.1,260.0,4.1
2016-07-15 23:00:00,40.59,Fox_warehouse_Pearl,39.4,0.0,8.9,0.0,,1004.6,240.0,2.6
2016-07-16 00:00:00,41.36,Fox_warehouse_Pearl,37.8,0.0,10.6,0.0,,1005.1,250.0,4.6
2016-07-16 01:00:00,35.14,Fox_warehouse_Pearl,37.2,0.0,9.4,0.0,,1005.5,270.0,5.7
2016-07-16 02:00:00,34.81,Fox_warehouse_Pearl,36.1,0.0,10.0,0.0,,1005.6,290.0,6.2
2016-07-16 03:00:00,32.03,Fox_warehouse_Pearl,35.6,0.0,9.4,0.0,,1005.7,290.0,5.1
2016-07-16 04:00:00,29.64,Fox_warehouse_Pearl,34.4,0.0,9.4,0.0,,1006.9,250.0,2.1
2016-07-16 05:00:00,31.56,Fox_warehouse_Pearl,33.9,0.0,10.0,0.0,,1007.6,90.0,3.6
2016-07-16 06:00:00,24.43,Fox_warehouse_Pearl,33.3,0.0,10.6,0.0,,1008.7,20.0,4.1
2016-07-16 07:00:00,28.45,Fox_warehouse_Pearl,32.8,4.0,10.0,0.0,,1009.6,20.0,3.1
2016-07-16 08:00:00,31.14,Fox_warehouse_Pearl,32.8,4.0,11.1,0.0,,1010.4,340.0,3.1
2016-07-16 09:00:00,34.99,Fox_warehouse_Pearl,33.3,4.0,12.2,0.0,,1010.9,330.0,2.6
2016-07-16 10:00:00,40.38,Fox_warehouse_Pearl,34.4,4.0,12.8,0.0,,1010.8,0.0,0.0
2016-07-16 11:00:00,50.07,Fox_warehouse_Pearl,35.6,4.0,12.8,0.0,,1010.5,,2.1
2016-07-16 12:00:00,49.79,Fox_warehouse_Pearl,36.7,2.0,11.7,0.0,,1009.9,,1.5
2016-07-16 13:00:00,58.36,Fox_warehouse_Pearl,37.8,2.0,11.1,0.0,,1009.1,310.0,3.1
2016-07-16 14:00:00,59.87,Fox_warehouse_Pearl,38.9,2.0,11.1,0.0,,1008.2,310.0,2.1
2016-07-16 15:00:00,61.14,Fox_warehouse_Pearl,40.6,2.0,10.6,0.0,,1007.2,210.0,1.5
2016-07-16 16:00:00,63.01,Fox_warehouse_Pearl,41.1,2.0,10.6,0.0,,1006.1,230.0,4.1
2016-07-16 17:00:00,60.52,Fox_warehouse_Pearl,41.7,2.0,10.0,0.0,,1005.1,,2.1
2016-07-16 18:00:00,57.93,Fox_warehouse_Pearl,41.7,2.0,10.6,0.0,,1004.3,,2.1
2016-07-16 19:00:00,53.59,Fox_warehouse_Pearl,41.7,2.0,10.6,0.0,,1003.8,320.0,5.1
2016-07-16 20:00:00,48.23,Fox_warehouse_Pearl,41.1,2.0,11.1,0.0,,1003.7,300.0,6.2
2016-07-16 21:00:00,43.55,Fox_warehouse_Pearl,40.0,2.0,11.1,0.0,,1004.1,250.0,3.6
2016-07-16 22:00:00,38.63,Fox_warehouse_Pearl,38.9,2.0,11.1,0.0,,1004.7,230.0,3.1
2016-07-16 23:00:00,39.11,Fox_warehouse_Pearl,37.8,2.0,11.7,0.0,,1005.4,210.0,2.1
2016-07-17 00:00:00,36.51,Fox_warehouse_Pearl,38.3,4.0,10.6,0.0,,1005.8,250.0,5.1
2016-07-17 01:00:00,34.56,Fox_warehouse_Pearl,36.7,4.0,9.4,0.0,,1006.3,250.0,4.1
2016-07-17 02:00:00,31.23,Fox_warehouse_Pearl,36.1,0.0,9.4,0.0,,1006.6,190.0,1.5
2016-07-17 03:00:00,31.87,Fox_warehouse_Pearl,35.6,0.0,10.0,0.0,,1006.7,100.0,3.6
2016-07-17 04:00:00,26.15,Fox_warehouse_Pearl,33.9,0.0,11.7,0.0,,1007.1,110.0,2.6
2016-07-17 05:00:00,29.21,Fox_warehouse_Pearl,33.3,4.0,12.8,0.0,,1007.4,100.0,3.6
2016-07-17 06:00:00,25.63,Fox_warehouse_Pearl,32.8,6.0,13.3,0.0,,1007.6,80.0,3.1
2016-07-17 07:00:00,28.7,Fox_warehouse_Pearl,32.2,,13.3,0.0,,1008.0,80.0,3.6
2016-07-17 08:00:00,27.89,Fox_warehouse_Pearl,32.8,,13.3,0.0,,1008.5,110.0,2.6
2016-07-17 09:00:00,35.46,Fox_warehouse_Pearl,34.4,,13.3,0.0,,1009.5,150.0,2.1
2016-07-17 10:00:00,41.94,Fox_warehouse_Pearl,35.0,,13.9,0.0,,1010.2,120.0,3.6
2016-07-17 11:00:00,46.52,Fox_warehouse_Pearl,37.8,,11.1,0.0,,1010.3,160.0,5.1
2016-07-17 12:00:00,44.29,Fox_warehouse_Pearl,38.9,6.0,11.7,0.0,,1010.5,220.0,4.1
2016-07-17 13:00:00,45.16,Fox_warehouse_Pearl,39.4,,10.6,0.0,,1010.6,200.0,5.1
2016-07-17 14:00:00,47.52,Fox_warehouse_Pearl,36.7,4.0,12.2,-1.0,,1010.7,180.0,9.3
2016-07-17 15:00:00,49.71,Fox_warehouse_Pearl,36.1,,12.2,-1.0,,1010.3,220.0,7.7
2016-07-17 16:00:00,47.17,Fox_warehouse_Pearl,38.9,,11.7,0.0,,1009.1,260.0,4.1
2016-07-17 17:00:00,45.58,Fox_warehouse_Pearl,39.4,,11.1,0.0,,1008.1,280.0,3.6
2016-07-17 18:00:00,44.01,Fox_warehouse_Pearl,39.4,6.0,11.1,0.0,-1.0,1007.6,210.0,3.1
2016-07-17 19:00:00,42.68,Fox_warehouse_Pearl,38.3,,11.1,0.0,,1007.5,270.0,3.6
2016-07-17 20:00:00,41.38,Fox_warehouse_Pearl,38.3,,11.1,0.0,,1008.0,280.0,5.1
2016-07-17 21:00:00,39.08,Fox_warehouse_Pearl,37.2,,12.2,0.0,,1008.5,260.0,4.6
2016-07-17 22:00:00,34.35,Fox_warehouse_Pearl,36.7,,12.8,0.0,,1008.7,250.0,3.1
2016-07-17 23:00:00,33.48,Fox_warehouse_Pearl,35.6,,12.8,0.0,,1009.2,240.0,2.1
2016-07-18 00:00:00,31.44,Fox_warehouse_Pearl,35.6,6.0,12.8,0.0,,1009.6,0.0,0.0
2016-07-18 01:00:00,29.1,Fox_warehouse_Pearl,36.1,,12.8,0.0,,1009.7,340.0,2.6
2016-07-18 02:00:00,30.74,Fox_warehouse_Pearl,34.4,,13.3,0.0,,1010.3,60.0,1.5
2016-07-18 03:00:00,27.69,Fox_warehouse_Pearl,35.0,,12.8,0.0,,1010.4,340.0,2.1
2016-07-18 04:00:00,26.29,Fox_warehouse_Pearl,33.3,,13.9,0.0,,1011.3,100.0,4.1
2016-07-18 05:00:00,23.1,Fox_warehouse_Pearl,28.9,,19.4,5.0,,1012.3,190.0,1.5
2016-07-18 06:00:00,20.85,Fox_warehouse_Pearl,29.4,6.0,20.0,0.0,5.0,1012.6,10.0,3.1
2016-07-18 07:00:00,25.84,Fox_warehouse_Pearl,28.9,,20.0,0.0,,1012.8,110.0,2.1
2016-07-18 08:00:00,28.69,Fox_warehouse_Pearl,30.0,,19.4,0.0,,1013.0,120.0,1.5
2016-07-18 09:00:00,32.58,Fox_warehouse_Pearl,32.2,,17.2,0.0,,1013.6,100.0,2.1
2016-07-18 10:00:00,45.91,Fox_warehouse_Pearl,33.3,,17.2,0.0,,1013.6,130.0,2.6
2016-07-18 11:00:00,46.8,Fox_warehouse_Pearl,35.0,,17.2,0.0,,1013.8,130.0,2.1
2016-07-18 12:00:00,53.31,Fox_warehouse_Pearl,35.0,6.0,16.1,0.0,,1013.5,0.0,0.0
2016-07-18 13:00:00,60.72,Fox_warehouse_Pearl,38.3,4.0,16.1,0.0,,1012.8,180.0,4.6
2016-07-18 14:00:00,63.69,Fox_warehouse_Pearl,37.8,4.0,15.6,0.0,,1012.1,0.0,0.0
2016-07-18 15:00:00,67.96,Fox_warehouse_Pearl,38.3,4.0,15.6,0.0,,1011.1,250.0,2.1
2016-07-18 16:00:00,65.68,Fox_warehouse_Pearl,39.4,4.0,15.0,0.0,,1009.7,0.0,0.0
2016-07-18 17:00:00,59.09,Fox_warehouse_Pearl,40.0,4.0,15.0,0.0,,1009.0,,1.5
2016-07-18 18:00:00,52.95,Fox_warehouse_Pearl,40.6,4.0,15.0,0.0,,1008.2,300.0,4.6
2016-07-18 19:00:00,43.51,Fox_warehouse_Pearl,33.3,,18.3,0.0,,1009.3,210.0,12.4
2016-07-18 20:00:00,37.15,Fox_warehouse_Pearl,,,,86.0,,,,
2016-07-18 21:00:00,32.27,Fox_warehouse_Pearl,29.4,,20.6,-1.0,,1010.0,210.0,3.1
2016-07-18 22:00:00,30.03,Fox_warehouse_Pearl,31.1,,20.0,0.0,,1010.3,140.0,3.1
2016-07-18 23:00:00,32.47,Fox_warehouse_Pearl,32.8,,18.9,0.0,,1011.2,60.0,5.7
2016-07-19 00:00:00,28.63,Fox_warehouse_Pearl,31.7,4.0,18.9,0.0,90.0,1012.1,160.0,3.6
2016-07-19 01:00:00,28.17,Fox_warehouse_Pearl,31.7,4.0,19.4,0.0,,1011.9,110.0,3.1
2016-07-19 02:00:00,27.13,Fox_warehouse_Pearl,31.1,4.0,19.4,0.0,,1011.5,140.0,2.6
2016-07-19 03:00:00,23.83,Fox_warehouse_Pearl,31.1,4.0,18.3,0.0,,1011.6,130.0,3.1
2016-07-19 04:00:00,27.82,Fox_warehouse_Pearl,30.0,4.0,19.4,0.0,,1011.7,110.0,2.6
2016-07-19 05:00:00,22.43,Fox_warehouse_Pearl,30.0,,19.4,0.0,,1011.8,90.0,2.6
2016-07-19 06:00:00,25.53,Fox_warehouse_Pearl,29.4,6.0,18.3,0.0,,1012.2,110.0,2.1
2016-07-19 07:00:00,23.88,Fox_warehouse_Pearl,29.4,4.0,20.0,0.0,,1012.9,100.0,2.1
2016-07-19 08:00:00,29.59,Fox_warehouse_Pearl,30.6,,18.9,0.0,,1013.7,100.0,3.6
2016-07-19 09:00:00,34.7,Fox_warehouse_Pearl,31.7,,18.9,0.0,,1013.9,120.0,3.1
2016-07-19 10:00:00,40.05,Fox_warehouse_Pearl,33.3,,18.3,0.0,,1013.9,180.0,3.6
2016-07-19 11:00:00,48.07,Fox_warehouse_Pearl,35.6,4.0,17.8,0.0,,1013.6,0.0,0.0
2016-07-19 12:00:00,55.17,Fox_warehouse_Pearl,35.6,4.0,16.7,0.0,,1013.1,,2.1
2016-07-19 13:00:00,59.47,Fox_warehouse_Pearl,37.8,4.0,17.2,0.0,,1012.2,230.0,2.1
2016-07-19 14:00:00,67.57,Fox_warehouse_Pearl,38.3,4.0,16.1,0.0,,1011.4,,2.1
2016-07-19 15:00:00,67.12,Fox_warehouse_Pearl,39.4,4.0,15.0,0.0,,1010.3,,2.6
2016-07-19 16:00:00,64.4,Fox_warehouse_Pearl,40.6,4.0,15.0,0.0,,1009.1,,2.1
2016-07-19 17:00:00,65.06,Fox_warehouse_Pearl,41.7,4.0,14.4,0.0,,1008.5,250.0,5.7
2016-07-19 18:00:00,60.82,Fox_warehouse_Pearl,41.7,6.0,13.3,0.0,,1008.2,260.0,4.6
2016-07-19 19:00:00,54.16,Fox_warehouse_Pearl,40.6,,13.3,0.0,,1007.7,230.0,2.6
2016-07-19 20:00:00,44.58,Fox_warehouse_Pearl,40.0,,12.8,0.0,,1008.1,50.0,6.2
2016-07-19 21:00:00,41.75,Fox_warehouse_Pearl,37.2,,15.6,0.0,,1009.3,120.0,5.7
2016-07-19 22:00:00,39.64,Fox_warehouse_Pearl,35.0,,16.7,0.0,,1009.9,150.0,4.1
2016-07-19 23:00:00,36.42,Fox_warehouse_Pearl,35.0,,16.7,0.0,,1010.8,130.0,3.6
2016-07-20 00:00:00,34.38,Fox_warehouse_Pearl,33.3,6.0,16.1,0.0,,1011.4,110.0,4.1
2016-07-20 01:00:00,34.39,Fox_warehouse_Pearl,33.3,,16.7,0.0,,1012.3,120.0,4.1
2016-07-20 02:00:00,30.73,Fox_warehouse_Pearl,31.1,,17.2,-1.0,,1012.9,130.0,5.7
2016-07-20 03:00:00,29.71,Fox_warehouse_Pearl,30.6,,18.9,-1.0,,1012.8,130.0,3.6
2016-07-20 04:00:00,28.25,Fox_warehouse_Pearl,30.0,,19.4,-1.0,,1011.9,0.0,0.0
2016-07-20 05:00:00,26.36,Fox_warehouse_Pearl,31.1,,17.8,0.0,,1011.5,0.0,0.0
2016-07-20 06:00:00,26.56,Fox_warehouse_Pearl,30.0,6.0,19.4,0.0,-1.0,1011.6,150.0,4.1
2016-07-20 07:00:00,26.65,Fox_warehouse_Pearl,30.0,,18.9,0.0,,1011.9,140.0,3.1
2016-07-20 08:00:00,31.11,Fox_warehouse_Pearl,30.6,,18.9,0.0,,1012.4,90.0,2.1
2016-07-20 09:00:00,32.02,Fox_warehouse_Pearl,31.7,,17.8,0.0,,1012.8,140.0,2.6
2016-07-20 10:00:00,38.57,Fox_warehouse_Pearl,32.8,,18.3,0.0,,1013.1,170.0,2.1
2016-07-20 11:00:00,48.57,Fox_warehouse_Pearl,34.4,,17.2,0.0,,1012.9,100.0,3.6
2016-07-20 12:00:00,51.23,Fox_warehouse_Pearl,36.1,4.0,15.0,0.0,,1012.8,140.0,2.6
2016-07-20 13:00:00,57.24,Fox_warehouse_Pearl,38.3,4.0,14.4,0.0,,1011.9,160.0,3.6
2016-07-20 14:00:00,62.05,Fox_warehouse_Pearl,39.4,4.0,13.9,0.0,,1010.7,,3.1
2016-07-20 15:00:00,59.67,Fox_warehouse_Pearl,40.6,4.0,13.9,0.0,,1009.9,230.0,3.6
2016-07-20 16:00:00,63.94,Fox_warehouse_Pearl,40.6,4.0,12.2,0.0,,1009.1,,1.5
2016-07-20 17:00:00,60.41,Fox_warehouse_Pearl,41.1,4.0,12.2,0.0,,1008.6,270.0,4.1
2016-07-20 18:00:00,57.11,Fox_warehouse_Pearl,41.1,4.0,12.2,0.0,,1008.0,290.0,2.6
2016-07-20 19:00:00,53.57,Fox_warehouse_Pearl,41.1,,12.8,0.0,,1007.4,340.0,6.7
2016-07-20 20:00:00,48.71,Fox_warehouse_Pearl,40.0,,13.3,0.0,,1007.9,340.0,6.2
2016-07-20 21:00:00,43.29,Fox_warehouse_Pearl,38.3,,13.9,0.0,,1008.3,330.0,3.1
2016-07-20 22:00:00,38.33,Fox_warehouse_Pearl,38.3,,13.9,0.0,,1008.8,340.0,2.6
2016-07-20 23:00:00,37.2,Fox_warehouse_Pearl,37.2,,13.9,0.0,,1009.5,90.0,3.1
2016-07-21 00:00:00,37.08,Fox_warehouse_Pearl,36.1,6.0,13.9,0.0,,1009.7,80.0,1.5
2016-07-21 01:00:00,32.16,Fox_warehouse_Pearl,34.4,,15.0,0.0,,1009.5,230.0,1.5
2016-07-21 02:00:00,32.59,Fox_warehouse_Pearl,33.9,4.0,15.0,0.0,,1009.2,90.0,3.6
2016-07-21 03:00:00,31.47,Fox_warehouse_Pearl,32.8,,16.1,0.0,,1009.1,120.0,2.6
2016-07-21 04:00:00,28.09,Fox_warehouse_Pearl,32.8,,15.0,0.0,,1009.2,100.0,2.6
2016-07-21 05:00:00,30.59,Fox_warehouse_Pearl,32.2,,15.6,0.0,,1009.6,90.0,2.6
2016-07-21 06:00:00,25.44,Fox_warehouse_Pearl,31.7,6.0,15.6,0.0,,1009.8,100.0,2.1
2016-07-21 07:00:00,28.71,Fox_warehouse_Pearl,31.7,4.0,15.6,0.0,,1010.2,100.0,3.1
2016-07-21 08:00:00,31.96,Fox_warehouse_Pearl,32.8,2.0,15.6,0.0,,1010.7,90.0,4.1
2016-07-21 09:00:00,35.31,Fox_warehouse_Pearl,34.4,2.0,15.6,0.0,,1011.1,110.0,4.1
2016-07-21 10:00:00,47.61,Fox_warehouse_Pearl,36.1,4.0,15.0,0.0,,1011.3,110.0,4.1
2016-07-21 11:00:00,50.02,Fox_warehouse_Pearl,37.8,2.0,15.0,0.0,,1011.3,,2.6
2016-07-21 12:00:00,60.08,Fox_warehouse_Pearl,38.9,4.0,13.9,0.0,,1011.3,0.0,0.0
